accNodesModel,accYears,techs,commodity,capType,value
HBY,2040,DIE,Elec,decom,0.1550000000082481
HBY,2040,DIE,Elec,upperLimit,200.0
HBY,2040,GT,Elec,upperLimit,200.0
HBY,2040,Hydro,Elec,total,0.1422
HBY,2040,Hydro,Water_out,total,14.219999999999999
HBY,2040,OCGT,Elec,build,0.03913974998667091
HBY,2040,OCGT,Elec,total,0.06205098244539643
HBY,2040,OCGT,Elec,upperLimit,200.0
HBY,2040,pv_central_fixed,Elec,upperLimit,777.5879400000001
HBY,2040,pv_central_track_azimuth,Elec,total,0.36181800684693416
HBY,2040,pv_central_track_azimuth,Elec,upperLimit,777.5879400000001
HBY,2040,pv_decentral,Elec,upperLimit,0.79281
HBY,2040,wind_offshore_floating,Elec,upperLimit,46.9329
HBY,2040,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2040,wind_onshore,Elec,upperLimit,30.9099
HBY,2050,BIO,Elec,upperLimit,100.0
HBY,2050,CCGT,Elec,build,0.15859933998456147
HBY,2050,CCGT,Elec,total,0.43079959816578306
HBY,2050,CCGT,Elec,upperLimit,100.0
HBY,2050,COAL,Elec,upperLimit,100.0
HBY,2050,DIE,Elec,upperLimit,100.0
HBY,2050,GT,Elec,upperLimit,100.0
HBY,2050,Hydro,Elec,total,0.1422
HBY,2050,Hydro,Water_out,total,14.219999999999999
HBY,2050,OCGT,Elec,build,0.024942431666149102
HBY,2050,OCGT,Elec,total,0.08699341405710771
HBY,2050,OCGT,Elec,upperLimit,100.0
HBY,2050,pv_central_fixed,Elec,upperLimit,1036.78392
HBY,2050,pv_central_track_azimuth,Elec,total,0.3619004168754479
HBY,2050,pv_central_track_azimuth,Elec,upperLimit,1036.78392
HBY,2050,pv_decentral,Elec,upperLimit,1.05708
HBY,2050,wind_offshore_floating,Elec,upperLimit,46.9329
HBY,2050,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2050,wind_onshore,Elec,upperLimit,30.9099
NEL,2000,Hydro,Elec,build,0.0453
NEL,2000,Hydro,Elec,total,0.0453
NEL,2000,Hydro,Water_out,build,4.53
NEL,2000,Hydro,Water_out,total,4.53
NEL,2003,Hydro,Elec,total,0.0453
NEL,2003,Hydro,Water_out,total,4.53
NEL,2004,Hydro,Elec,total,0.0453
NEL,2004,Hydro,Water_out,total,4.53
NEL,2005,Hydro,Elec,total,0.0453
NEL,2005,Hydro,Water_out,total,4.53
NEL,2007,Hydro,Elec,total,0.0453
NEL,2007,Hydro,Water_out,total,4.53
NEL,2008,Hydro,Elec,total,0.0453
NEL,2008,Hydro,Water_out,total,4.53
NEL,2009,Hydro,Elec,total,0.0453
NEL,2009,Hydro,Water_out,total,4.53
NEL,2010,Hydro,Elec,total,0.0453
NEL,2010,Hydro,Water_out,total,4.53
NEL,2011,Hydro,Elec,total,0.0453
NEL,2011,Hydro,Water_out,total,4.53
NEL,2013,Hydro,Elec,total,0.0453
NEL,2013,Hydro,Water_out,total,4.53
NEL,2014,Hydro,Elec,total,0.0453
NEL,2014,Hydro,Water_out,total,4.53
NEL,2015,Hydro,Elec,total,0.0453
NEL,2015,Hydro,Water_out,total,4.53
NEL,2018,Hydro,Elec,total,0.0453
NEL,2018,Hydro,Water_out,total,4.53
NEL,2020,BIO,Elec,upperLimit,100.0
NEL,2020,Battery,Elec,upperLimit,50.0
NEL,2020,Battery,Elec_battery,upperLimit,48.75
NEL,2020,CCGT,Elec,upperLimit,100.0
NEL,2020,COAL,Elec,upperLimit,100.0
NEL,2020,DIE,Elec,upperLimit,100.0
NEL,2020,GT,Elec,upperLimit,100.0
NEL,2020,Hydro,Elec,total,0.0453
NEL,2020,Hydro,Water_out,total,4.53
NEL,2020,OCGT,Elec,upperLimit,100.0
NEL,2020,pv_central_fixed,Elec,upperLimit,476.71375
NEL,2020,pv_central_track_azimuth,Elec,upperLimit,476.3666500000001
NEL,2020,pv_decentral,Elec,upperLimit,0.32797
NEL,2020,wind_offshore_floating,Elec,upperLimit,92.84245
NEL,2020,wind_offshore_foundation,Elec,upperLimit,13.34661
NEL,2020,wind_onshore,Elec,upperLimit,14.75796
NEL,2030,BIO,Elec,upperLimit,200.0
NEL,2030,CCGT,Elec,upperLimit,200.0
NEL,2030,COAL,Elec,upperLimit,200.0
NEL,2030,DIE,Elec,upperLimit,200.0
NEL,2030,GT,Elec,upperLimit,200.0
NEL,2030,Hydro,Elec,total,0.0453
NEL,2030,Hydro,Water_out,total,4.53
NEL,2030,OCGT,Elec,build,0.022798766062661274
NEL,2030,OCGT,Elec,total,0.022798766062661274
NEL,2030,OCGT,Elec,upperLimit,200.0
NEL,2030,pv_central_fixed,Elec,upperLimit,953.4275
NEL,2030,pv_central_track_azimuth,Elec,build,0.5520747200557511
NEL,2030,pv_central_track_azimuth,Elec,total,0.5520747200557511
NEL,2030,pv_central_track_azimuth,Elec,upperLimit,952.7333000000002
NEL,2030,pv_decentral,Elec,upperLimit,0.65594
NEL,2030,wind_offshore_floating,Elec,upperLimit,185.6849
NEL,2030,wind_offshore_foundation,Elec,upperLimit,26.69322
NEL,2030,wind_onshore,Elec,upperLimit,29.51592
NEL,2040,BIO,Elec,upperLimit,200.0
NEL,2040,CCGT,Elec,build,0.23625519115886032
NEL,2040,CCGT,Elec,total,0.23626102301596694
NEL,2040,CCGT,Elec,upperLimit,200.0
NEL,2040,COAL,Elec,upperLimit,200.0
NEL,2040,DIE,Elec,upperLimit,200.0
NEL,2040,GT,Elec,upperLimit,200.0
NEL,2040,Hydro,Elec,total,0.0453
NEL,2040,Hydro,Water_out,total,4.53
NEL,2040,OCGT,Elec,build,0.08143476023647941
NEL,2040,OCGT,Elec,total,0.10423352628315731
NEL,2040,OCGT,Elec,upperLimit,200.0
NEL,2040,pv_central_fixed,Elec,upperLimit,1430.1412500000001
NEL,2040,pv_central_track_azimuth,Elec,total,0.5520761983698373
NEL,2040,pv_central_track_azimuth,Elec,upperLimit,1429.0999500000003
NEL,2040,pv_decentral,Elec,upperLimit,0.98391
NEL,2040,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2040,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2040,wind_onshore,Elec,upperLimit,44.273880000000005
NEL,2050,BIO,Elec,upperLimit,100.0
NEL,2050,CCGT,Elec,build,0.14710443546687155
NEL,2050,CCGT,Elec,total,0.3833654585162485
NEL,2050,CCGT,Elec,upperLimit,100.0
NEL,2050,COAL,Elec,upperLimit,100.0
NEL,2050,DIE,Elec,upperLimit,100.0
NEL,2050,GT,Elec,upperLimit,100.0
NEL,2050,Hydro,Elec,total,0.0453
NEL,2050,Hydro,Water_out,total,4.53
NEL,2050,OCGT,Elec,total,0.10423389906428879
NEL,2050,OCGT,Elec,upperLimit,100.0
NEL,2050,pv_central_fixed,Elec,upperLimit,1906.855
NEL,2050,pv_central_track_azimuth,Elec,total,0.5521012613335394
NEL,2050,pv_central_track_azimuth,Elec,upperLimit,1905.4666000000004
NEL,2050,pv_decentral,Elec,upperLimit,1.31188
NEL,2050,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2050,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2050,wind_onshore,Elec,upperLimit,44.273880000000005
NIS,1998,geoth,Elec,build,0.025
NIS,1998,geoth,Elec,total,0.025
NIS,1999,geoth,Elec,total,0.025
NIS,2000,geoth,Elec,total,0.025
NIS,2003,geoth,Elec,total,0.025
NIS,2004,geoth,Elec,total,0.025
NIS,2005,geoth,Elec,total,0.025
NIS,2007,geoth,Elec,total,0.025
NIS,2008,geoth,Elec,total,0.025
NIS,2009,geoth,Elec,total,0.025
NIS,2010,geoth,Elec,total,0.025
NIS,2011,DIE,Elec,build,0.018
NIS,2011,DIE,Elec,total,0.018
NIS,2011,geoth,Elec,total,0.025
NIS,2013,DIE,Elec,total,0.018
NIS,2013,geoth,Elec,total,0.025
NIS,2014,DIE,Elec,total,0.018
NIS,2014,geoth,Elec,total,0.025
NIS,2015,DIE,Elec,total,0.018
NIS,2015,geoth,Elec,total,0.025
NIS,2018,DIE,Elec,total,0.018
NIS,2018,geoth,Elec,total,0.025
NIS,2020,BIO,Elec,upperLimit,100.0
NIS,2020,Battery,Elec,upperLimit,50.0
NIS,2020,Battery,Elec_battery,upperLimit,48.75
NIS,2020,CCGT,Elec,upperLimit,100.0
NIS,2020,COAL,Elec,upperLimit,100.0
NIS,2020,DIE,Elec,total,0.018
NIS,2020,DIE,Elec,upperLimit,100.0
NIS,2020,GT,Elec,upperLimit,100.0
NIS,2020,OCGT,Elec,upperLimit,100.0
NIS,2020,geoth,Elec,total,0.025
NIS,2020,geoth,Elec,upperLimit,100.0
NIS,2020,pv_central_fixed,Elec,upperLimit,240.13779
NIS,2020,pv_central_track_azimuth,Elec,upperLimit,240.13779
NIS,2020,pv_decentral,Elec,upperLimit,0.21621
NIS,2020,wind_offshore_floating,Elec,upperLimit,46.9103
NIS,2020,wind_offshore_foundation,Elec,upperLimit,4.8413
NIS,2020,wind_onshore,Elec,upperLimit,9.92282
NIS,2030,BIO,Elec,upperLimit,200.0
NIS,2030,CCGT,Elec,build,0.2796537428558032
NIS,2030,CCGT,Elec,total,0.2796537428558032
NIS,2030,CCGT,Elec,upperLimit,200.0
NIS,2030,COAL,Elec,upperLimit,200.0
NIS,2030,DIE,Elec,total,0.018000039501954473
NIS,2030,DIE,Elec,upperLimit,200.0
NIS,2030,GT,Elec,upperLimit,200.0
NIS,2030,OCGT,Elec,build,0.10551732424679493
NIS,2030,OCGT,Elec,total,0.10551732424679493
NIS,2030,OCGT,Elec,upperLimit,200.0
NIS,2030,geoth,Elec,total,0.025
NIS,2030,geoth,Elec,upperLimit,100.0
NIS,2030,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2030,pv_decentral,Elec,upperLimit,0.43242
NIS,2030,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2030,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2030,wind_onshore,Elec,build,1.8297379609159155
NIS,2030,wind_onshore,Elec,total,1.8297379609159155
NIS,2030,wind_onshore,Elec,upperLimit,19.84564
NIS,2040,BIO,Elec,upperLimit,200.0
NIS,2040,CCGT,Elec,build,0.13723616280828255
NIS,2040,CCGT,Elec,total,0.41688990565476397
NIS,2040,CCGT,Elec,upperLimit,200.0
NIS,2040,COAL,Elec,upperLimit,200.0
NIS,2040,DIE,Elec,total,0.018000142638559428
NIS,2040,DIE,Elec,upperLimit,200.0
NIS,2040,GT,Elec,upperLimit,200.0
NIS,2040,OCGT,Elec,build,0.02571032366411597
NIS,2040,OCGT,Elec,total,0.1312276478950427
NIS,2040,OCGT,Elec,upperLimit,200.0
NIS,2040,geoth,Elec,total,0.025
NIS,2040,geoth,Elec,upperLimit,100.0
NIS,2040,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2040,pv_central_track_azimuth,Elec,build,0.8161098413371851
NIS,2040,pv_central_track_azimuth,Elec,total,0.8161118442107996
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2040,pv_decentral,Elec,upperLimit,0.64863
NIS,2040,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2040,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2040,wind_onshore,Elec,build,2.1861726682607188
NIS,2040,wind_onshore,Elec,total,4.0159106218492875
NIS,2040,wind_onshore,Elec,upperLimit,29.768459999999997
NIS,2050,BIO,Elec,upperLimit,100.0
NIS,2050,CCGT,Elec,build,0.0445216940662951
NIS,2050,CCGT,Elec,total,0.46141159975139984
NIS,2050,CCGT,Elec,upperLimit,100.0
NIS,2050,COAL,Elec,upperLimit,100.0
NIS,2050,DIE,Elec,decom,0.017999999958980877
NIS,2050,DIE,Elec,total,0.01800110629103526
NIS,2050,DIE,Elec,upperLimit,100.0
NIS,2050,GT,Elec,upperLimit,100.0
NIS,2050,OCGT,Elec,build,0.1008715210225293
NIS,2050,OCGT,Elec,total,0.23209916886538373
NIS,2050,OCGT,Elec,upperLimit,100.0
NIS,2050,geoth,Elec,total,0.025
NIS,2050,geoth,Elec,upperLimit,100.0
NIS,2050,pv_central_fixed,Elec,upperLimit,960.55116
NIS,2050,pv_central_track_azimuth,Elec,build,0.5637052736826007
NIS,2050,pv_central_track_azimuth,Elec,total,1.379817092243052
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,960.55116
NIS,2050,pv_decentral,Elec,upperLimit,0.86484
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,3.448692633116562
NIS,2050,wind_onshore,Elec,total,7.46460324376159
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2000,Hydro,Elec,build,1.664
OTG,2000,Hydro,Elec,total,1.664
OTG,2000,Hydro,Water_out,build,166.4
OTG,2000,Hydro,Water_out,total,166.4
OTG,2003,Hydro,Elec,total,1.664
OTG,2003,Hydro,Water_out,total,166.4
OTG,2004,Hydro,Elec,total,1.664
OTG,2004,Hydro,Water_out,total,166.4
OTG,2005,Hydro,Elec,total,1.664
OTG,2005,Hydro,Water_out,total,166.4
OTG,2007,Hydro,Elec,total,1.664
OTG,2007,Hydro,Water_out,total,166.4
OTG,2007,wind_onshore,Elec,build,0.058
OTG,2007,wind_onshore,Elec,total,0.058
OTG,2008,Hydro,Elec,total,1.664
OTG,2008,Hydro,Water_out,total,166.4
OTG,2008,wind_onshore,Elec,total,0.058
OTG,2009,Hydro,Elec,total,1.664
OTG,2009,Hydro,Water_out,total,166.4
OTG,2009,wind_onshore,Elec,total,0.060250000000000005
OTG,2010,Hydro,Elec,total,1.664
OTG,2010,Hydro,Water_out,total,166.4
OTG,2010,wind_onshore,Elec,total,0.060700000000000004
OTG,2011,Hydro,Elec,total,1.664
OTG,2011,Hydro,Water_out,total,166.4
OTG,2011,wind_onshore,Elec,build,0.04365
OTG,2011,wind_onshore,Elec,total,0.10435
OTG,2013,Hydro,Elec,total,1.664
OTG,2013,Hydro,Water_out,total,166.4
OTG,2013,wind_onshore,Elec,total,0.10435
OTG,2014,Hydro,Elec,total,1.664
OTG,2014,Hydro,Water_out,total,166.4
OTG,2014,wind_onshore,Elec,total,0.10435
OTG,2015,Hydro,Elec,total,1.664
OTG,2015,Hydro,Water_out,total,166.4
OTG,2015,wind_onshore,Elec,total,0.11115
OTG,2018,Hydro,Elec,total,1.664
OTG,2018,Hydro,Water_out,total,166.4
OTG,2018,wind_onshore,Elec,total,0.11115
OTG,2020,BIO,Elec,upperLimit,100.0
OTG,2020,Battery,Elec,upperLimit,50.0
OTG,2020,Battery,Elec_battery,upperLimit,48.75
OTG,2020,CCGT,Elec,upperLimit,100.0
OTG,2020,COAL,Elec,upperLimit,100.0
OTG,2020,DIE,Elec,upperLimit,100.0
OTG,2020,GT,Elec,upperLimit,100.0
OTG,2020,Hydro,Elec,total,1.664
OTG,2020,Hydro,Water_out,total,166.4
OTG,2020,OCGT,Elec,upperLimit,100.0
OTG,2020,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2020,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2020,pv_decentral,Elec,upperLimit,0.48821
OTG,2020,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2020,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2020,wind_onshore,Elec,total,0.11115
OTG,2020,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2030,BIO,Elec,upperLimit,200.0
OTG,2030,CCGT,Elec,upperLimit,200.0
OTG,2030,COAL,Elec,upperLimit,200.0
OTG,2030,DIE,Elec,upperLimit,200.0
OTG,2030,GT,Elec,upperLimit,200.0
OTG,2030,Hydro,Elec,total,1.664
OTG,2030,Hydro,Water_out,total,166.4
OTG,2030,OCGT,Elec,upperLimit,200.0
OTG,2030,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2030,pv_decentral,Elec,upperLimit,0.97642
OTG,2030,wind_offshore_floating,Elec,build,1.4050081368488534
OTG,2030,wind_offshore_floating,Elec,total,1.4050081368488534
OTG,2030,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2030,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2030,wind_onshore,Elec,total,0.11115031471958836
OTG,2030,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2040,BIO,Elec,upperLimit,200.0
OTG,2040,CCGT,Elec,upperLimit,200.0
OTG,2040,COAL,Elec,upperLimit,200.0
OTG,2040,DIE,Elec,upperLimit,200.0
OTG,2040,GT,Elec,upperLimit,200.0
OTG,2040,Hydro,Elec,total,1.664
OTG,2040,Hydro,Water_out,total,166.4
OTG,2040,OCGT,Elec,upperLimit,200.0
OTG,2040,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2040,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2040,wind_offshore_floating,Elec,build,2.3812899545228556
OTG,2040,wind_offshore_floating,Elec,total,3.786298090460864
OTG,2040,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2040,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2040,wind_onshore,Elec,decom,0.10435000424272417
OTG,2040,wind_onshore,Elec,upperLimit,104.90724000000002
OTG,2050,BIO,Elec,upperLimit,100.0
OTG,2050,CCGT,Elec,upperLimit,100.0
OTG,2050,COAL,Elec,upperLimit,100.0
OTG,2050,DIE,Elec,upperLimit,100.0
OTG,2050,GT,Elec,upperLimit,100.0
OTG,2050,Hydro,Elec,total,1.664
OTG,2050,Hydro,Water_out,total,166.4
OTG,2050,OCGT,Elec,build,0.1666781287929858
OTG,2050,OCGT,Elec,total,0.16668076443195987
OTG,2050,OCGT,Elec,upperLimit,100.0
OTG,2050,pv_central_fixed,Elec,upperLimit,4661.501
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,4611.500599999999
OTG,2050,pv_decentral,Elec,upperLimit,1.95284
OTG,2050,wind_offshore_floating,Elec,build,2.453044723898207
OTG,2050,wind_offshore_floating,Elec,total,6.239342795884882
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,1996,GT,Elec,build,0.0696
TRN,1996,GT,Elec,total,0.0696
TRN,1997,GT,Elec,total,0.0696
TRN,1998,CCGT,Elec,build,0.377
TRN,1998,CCGT,Elec,total,0.377
TRN,1998,GT,Elec,total,0.0696
TRN,1998,OCGT,Elec,build,0.025
TRN,1998,OCGT,Elec,total,0.025
TRN,1999,CCGT,Elec,total,0.377
TRN,1999,GT,Elec,total,0.0696
TRN,1999,OCGT,Elec,total,0.025
TRN,2000,CCGT,Elec,total,0.377
TRN,2000,GT,Elec,total,0.0696
TRN,2000,OCGT,Elec,total,0.025
TRN,2003,CCGT,Elec,total,0.377
TRN,2003,GT,Elec,total,0.0696
TRN,2003,OCGT,Elec,total,0.025
TRN,2004,CCGT,Elec,total,0.377
TRN,2004,GT,Elec,total,0.0696
TRN,2004,OCGT,Elec,total,0.025
TRN,2005,CCGT,Elec,total,0.377
TRN,2005,GT,Elec,total,0.0696
TRN,2005,OCGT,Elec,total,0.025
TRN,2007,CCGT,Elec,total,0.377
TRN,2007,GT,Elec,total,0.0696
TRN,2007,OCGT,Elec,total,0.025
TRN,2008,CCGT,Elec,total,0.377
TRN,2008,GT,Elec,total,0.07859999999999999
TRN,2008,OCGT,Elec,total,0.025
TRN,2009,CCGT,Elec,total,0.377
TRN,2009,GT,Elec,total,0.07859999999999999
TRN,2009,OCGT,Elec,total,0.025
TRN,2010,CCGT,Elec,total,0.377
TRN,2010,GT,Elec,total,0.07859999999999999
TRN,2010,OCGT,Elec,build,0.21
TRN,2010,OCGT,Elec,total,0.235
TRN,2011,CCGT,Elec,total,0.377
TRN,2011,GT,Elec,total,0.07859999999999999
TRN,2011,OCGT,Elec,total,0.235
TRN,2013,CCGT,Elec,total,0.377
TRN,2013,GT,Elec,total,0.07859999999999999
TRN,2013,OCGT,Elec,build,0.1
TRN,2013,OCGT,Elec,total,0.33499999999999996
TRN,2014,CCGT,Elec,total,0.377
TRN,2014,GT,Elec,total,0.07859999999999999
TRN,2014,OCGT,Elec,total,0.33499999999999996
TRN,2015,CCGT,Elec,total,0.377
TRN,2015,GT,Elec,total,0.07859999999999999
TRN,2015,OCGT,Elec,total,0.33499999999999996
TRN,2018,CCGT,Elec,total,0.377
TRN,2018,GT,Elec,total,0.07859999999999999
TRN,2018,OCGT,Elec,total,0.33499999999999996
TRN,2020,BIO,Elec,upperLimit,100.0
TRN,2020,Battery,Elec,upperLimit,50.0
TRN,2020,Battery,Elec_battery,upperLimit,48.75
TRN,2020,CCGT,Elec,total,0.377
TRN,2020,CCGT,Elec,upperLimit,100.0
TRN,2020,COAL,Elec,upperLimit,100.0
TRN,2020,DIE,Elec,upperLimit,100.0
TRN,2020,GT,Elec,total,0.07859999999999999
TRN,2020,GT,Elec,upperLimit,100.0
TRN,2020,OCGT,Elec,build,0.1
TRN,2020,OCGT,Elec,total,0.43499999999999994
TRN,2020,OCGT,Elec,upperLimit,100.0
TRN,2020,pv_central_fixed,Elec,upperLimit,155.54731
TRN,2020,pv_central_track_azimuth,Elec,upperLimit,155.54731
TRN,2020,pv_decentral,Elec,upperLimit,0.26493
TRN,2020,wind_offshore_floating,Elec,upperLimit,70.73452999999999
TRN,2020,wind_offshore_foundation,Elec,upperLimit,8.922930000000001
TRN,2020,wind_onshore,Elec,build,0.1333
TRN,2020,wind_onshore,Elec,total,0.1333
TRN,2020,wind_onshore,Elec,upperLimit,6.61795
TRN,2030,BIO,Elec,upperLimit,200.0
TRN,2030,CCGT,Elec,decom,0.377
TRN,2030,CCGT,Elec,upperLimit,200.0
TRN,2030,COAL,Elec,upperLimit,200.0
TRN,2030,DIE,Elec,upperLimit,200.0
TRN,2030,GT,Elec,decom,0.0696
TRN,2030,GT,Elec,upperLimit,200.0
TRN,2030,OCGT,Elec,decom,0.025
TRN,2030,OCGT,Elec,total,0.41000064337323266
TRN,2030,OCGT,Elec,upperLimit,200.0
TRN,2030,pv_central_fixed,Elec,upperLimit,311.09462
TRN,2030,pv_central_track_azimuth,Elec,build,0.4534620751463839
TRN,2030,pv_central_track_azimuth,Elec,total,0.4534620751463839
TRN,2030,pv_central_track_azimuth,Elec,upperLimit,311.09462
TRN,2030,pv_decentral,Elec,upperLimit,0.52986
TRN,2030,wind_offshore_floating,Elec,upperLimit,141.46905999999998
TRN,2030,wind_offshore_foundation,Elec,upperLimit,17.845860000000002
TRN,2030,wind_onshore,Elec,total,0.13330046001619214
TRN,2030,wind_onshore,Elec,upperLimit,13.2359
TRN,2040,BIO,Elec,upperLimit,200.0
TRN,2040,CCGT,Elec,build,0.20639970189102685
TRN,2040,CCGT,Elec,total,0.20640026652174656
TRN,2040,CCGT,Elec,upperLimit,200.0
TRN,2040,COAL,Elec,upperLimit,200.0
TRN,2040,DIE,Elec,upperLimit,200.0
TRN,2040,GT,Elec,upperLimit,200.0
TRN,2040,OCGT,Elec,decom,0.21000000001598645
TRN,2040,OCGT,Elec,total,0.20000490409424668
TRN,2040,OCGT,Elec,upperLimit,200.0
TRN,2040,pv_central_fixed,Elec,upperLimit,466.64193
TRN,2040,pv_central_track_azimuth,Elec,total,0.4534674992970555
TRN,2040,pv_central_track_azimuth,Elec,upperLimit,466.64193
TRN,2040,pv_decentral,Elec,upperLimit,0.79479
TRN,2040,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2040,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2040,wind_onshore,Elec,total,0.1333025264907276
TRN,2040,wind_onshore,Elec,upperLimit,19.85385
TRN,2050,BIO,Elec,upperLimit,100.0
TRN,2050,CCGT,Elec,build,0.07359592637021885
TRN,2050,CCGT,Elec,total,0.27999619292436284
TRN,2050,CCGT,Elec,upperLimit,100.0
TRN,2050,COAL,Elec,upperLimit,100.0
TRN,2050,DIE,Elec,upperLimit,100.0
TRN,2050,GT,Elec,upperLimit,100.0
TRN,2050,OCGT,Elec,build,0.035986876123874384
TRN,2050,OCGT,Elec,decom,0.20000000005446067
TRN,2050,OCGT,Elec,total,0.2359917801636604
TRN,2050,OCGT,Elec,upperLimit,100.0
TRN,2050,pv_central_fixed,Elec,upperLimit,622.18924
TRN,2050,pv_central_track_azimuth,Elec,build,0.2832192596514867
TRN,2050,pv_central_track_azimuth,Elec,total,0.7366867204152766
TRN,2050,pv_central_track_azimuth,Elec,upperLimit,622.18924
TRN,2050,pv_decentral,Elec,upperLimit,1.05972
TRN,2050,wind_offshore_floating,Elec,upperLimit,212.20358999999996
TRN,2050,wind_offshore_foundation,Elec,upperLimit,26.768790000000003
TRN,2050,wind_onshore,Elec,total,0.13336318442641007
TRN,2050,wind_onshore,Elec,upperLimit,19.85385
WEL,1996,wind_onshore,Elec,total,0.0169
WEL,1997,wind_onshore,Elec,total,0.0169
WEL,1998,wind_onshore,Elec,total,0.0169
WEL,1999,wind_onshore,Elec,total,0.0169
WEL,2000,wind_onshore,Elec,total,0.0169
WEL,2003,wind_onshore,Elec,total,0.0169
WEL,2004,wind_onshore,Elec,total,0.0169
WEL,2005,wind_onshore,Elec,total,0.0169
WEL,2007,wind_onshore,Elec,total,0.0169
WEL,2008,wind_onshore,Elec,total,0.0169
WEL,2009,wind_onshore,Elec,build,0.143
WEL,2009,wind_onshore,Elec,total,0.1599
WEL,2010,wind_onshore,Elec,total,0.1599
WEL,2011,wind_onshore,Elec,total,0.1599
WEL,2013,wind_onshore,Elec,total,0.1599
WEL,2014,wind_onshore,Elec,build,0.0713
WEL,2014,wind_onshore,Elec,total,0.2312
WEL,2015,wind_onshore,Elec,total,0.2312
WEL,2018,wind_onshore,Elec,total,0.2312
WEL,2020,BIO,Elec,upperLimit,100.0
WEL,2020,Battery,Elec,upperLimit,50.0
WEL,2020,Battery,Elec_battery,upperLimit,48.75
WEL,2020,CCGT,Elec,upperLimit,100.0
WEL,2020,COAL,Elec,upperLimit,100.0
WEL,2020,DIE,Elec,upperLimit,100.0
WEL,2020,GT,Elec,upperLimit,100.0
WEL,2020,OCGT,Elec,upperLimit,100.0
WEL,2020,pv_central_fixed,Elec,upperLimit,153.41646
WEL,2020,pv_central_track_azimuth,Elec,upperLimit,153.37588
WEL,2020,pv_decentral,Elec,upperLimit,0.73494
WEL,2020,wind_offshore_floating,Elec,upperLimit,14.85307
WEL,2020,wind_offshore_foundation,Elec,upperLimit,0.6467200000000001
WEL,2020,wind_onshore,Elec,total,0.22275
WEL,2020,wind_onshore,Elec,upperLimit,6.18409
WEL,2030,BIO,Elec,upperLimit,200.0
WEL,2030,CCGT,Elec,upperLimit,200.0
WEL,2030,COAL,Elec,upperLimit,200.0
WEL,2030,DIE,Elec,upperLimit,200.0
WEL,2030,GT,Elec,upperLimit,200.0
WEL,2030,OCGT,Elec,upperLimit,200.0
WEL,2030,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2030,pv_central_track_azimuth,Elec,build,0.4200227725509177
WEL,2030,pv_central_track_azimuth,Elec,total,0.4200227725509177
WEL,2030,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2030,pv_decentral,Elec,upperLimit,1.46988
WEL,2030,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2030,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2030,wind_onshore,Elec,build,1.8729149283300919
